29.100000,-4973027.900066,-3677002.253505,-1980190.760092,2444.021628,-5495.505153,4487.476156
29.200000,-4972783.464387,-3677551.778029,-1979741.997449,2444.662975,-5495.006754,4487.765124
29.300000,-4972538.967471,-3678101.254854,-1979293.207069,2445.304299,-5494.508285,4488.054031
29.400000,-4972294.403528,-3678650.679684,-1978844.386645,2445.945598,-5494.009738,4488.342871
29.500000,-4972049.778352,-3679200.056800,-1978395.538496,2446.586873,-5493.511120,4488.631650
29.600000,-4971805.086154,-3679749.381905,-1977946.660318,2447.228123,-5493.012425,4488.920361
29.700000,-4971560.332728,-3680298.659283,-1977497.754426,2447.869351,-5492.513659,4489.209010
29.800000,-4971315.512285,-3680847.884634,-1977048.818518,2448.510553,-5492.014815,4489.497592
29.900000,-4971070.630618,-3681397.062244,-1976599.854909,2449.151731,-5491.515900,4489.786113
30.000000,-4970825.681940,-3681946.187812,-1976150.861298,2449.792885,-5491.016908,4490.074567
30.100000,-4970580.672042,-3682495.265623,-1975701.839998,2450.434015,-5490.517845,4490.362958
30.200000,-4970335.595137,-3683044.291378,-1975252.788708,2451.075120,-5490.018704,4490.651283
30.300000,-4970090.457019,-3683593.269362,-1974803.709743,2451.716202,-5489.519493,4490.939546
30.400000,-4969845.251898,-3684142.195274,-1974354.600801,2452.357258,-5489.020204,4491.227741
30.500000,-4969599.985568,-3684691.073401,-1973905.464196,2452.998291,-5488.520844,4491.515875
30.600000,-4969354.652241,-3685239.899440,-1973456.297628,2453.639299,-5488.021407,4491.803942
30.700000,-4969109.257709,-3685788.677681,-1973007.103409,2454.280283,-5487.521899,4492.091947
30.800000,-4968863.796185,-3686337.403817,-1972557.879241,2454.921242,-5487.022313,4492.379885
30.900000,-4968618.273461,-3686886.082141,-1972108.627434,2455.562178,-5486.522657,4492.667761
31.000000,-4968372.683750,-3687434.708346,-1971659.345691,2456.203089,-5486.022923,4492.955570
31.100000,-4968127.032844,-3687983.286724,-1971210.036322,2456.843976,-5485.523118,4493.243317
31.200000,-4967881.314956,-3688531.812967,-1970760.697030,2457.484838,-5485.023236,4493.530997
31.300000,-4967635.535877,-3689080.291369,-1970311.330124,2458.125676,-5484.523283,4493.818615
31.400000,-4967389.689821,-3689628.717621,-1969861.933309,2458.766489,-5484.023253,4494.106166
31.500000,-4967143.782579,-3690177.096018,-1969412.508892,2459.407279,-5483.523152,4494.393656
31.600000,-4966897.808366,-3690725.422249,-1968963.054580,2460.048043,-5483.022973,4494.681078
31.700000,-4966651.772971,-3691273.700611,-1968513.572679,2460.688784,-5482.522724,4494.968438
31.800000,-4966405.670610,-3691821.926791,-1968064.060895,2461.329500,-5482.022397,4495.255731
31.900000,-4966159.507072,-3692370.105088,-1967614.521534,2461.970192,-5481.522000,4495.542962
32.000000,-4965913.276573,-3692918.231189,-1967164.952305,2462.610858,-5481.021525,4495.830126
32.100000,-4965666.984901,-3693466.309392,-1966715.355511,2463.251502,-5480.520980,4496.117228
32.200000,-4965420.626273,-3694014.335382,-1966265.728861,2463.892119,-5480.020357,4496.404263
32.300000,-4965174.206478,-3694562.313461,-1965816.074660,2464.532714,-5479.519663,4496.691236
32.400000,-4964927.719731,-3695110.239312,-1965366.390617,2465.173283,-5479.018892,4496.978142
32.500000,-4964681.171822,-3695658.117238,-1964916.679033,2465.813828,-5478.518050,4497.264985
32.600000,-4964434.556966,-3696205.942920,-1964466.937622,2466.454348,-5478.017131,4497.551762
32.700000,-4964187.880953,-3696753.720662,-1964017.168683,2467.094845,-5477.516141,4497.838477
32.800000,-4963941.137998,-3697301.446145,-1963567.369929,2467.735315,-5477.015074,4498.125125
32.900000,-4963694.333890,-3697849.123675,-1963117.543659,2468.375763,-5476.513937,4498.411710
33.000000,-4963447.462847,-3698396.748930,-1962667.687589,2469.016185,-5476.012721,4498.698229
33.100000,-4963200.530654,-3698944.326217,-1962217.804015,2469.656583,-5475.511436,4498.984685
33.200000,-4962953.531531,-3699491.851215,-1961767.890654,2470.296956,-5475.010072,4499.271074
33.300000,-4962706.471263,-3700039.328230,-1961317.949802,2470.937306,-5474.508639,4499.557402
33.400000,-4962459.344070,-3700586.752940,-1960867.979176,2471.577629,-5474.007128,4499.843662
33.500000,-4962212.155738,-3701134.129653,-1960417.981072,2472.217930,-5473.505546,4500.129860
33.600000,-4961964.900485,-3701681.454047,-1959967.953206,2472.858204,-5473.003887,4500.415991
33.700000,-4961717.584003,-3702228.730435,-1959517.897800,2473.500164,-5472.502270,4500.703415
33.800000,-4961470.200530,-3702775.954493,-1959067.812586,2474.140389,-5472.000463,4500.989417
33.900000,-4961222.755926,-3703323.130526,-1958617.699919,2474.780591,-5471.498586,4501.275356
34.000000,-4960975.244413,-3703870.254208,-1958167.557517,2475.420767,-5470.996631,4501.561228
34.100000,-4960727.671773,-3704417.329850,-1957717.387675,2476.060920,-5470.494605,4501.847038
34.200000,-4960480.032229,-3704964.353126,-1957267.188112,2476.701046,-5469.992502,4502.132781
34.300000,-4960232.331564,-3705511.328349,-1956816.961120,2477.341150,-5469.490328,4502.418462
34.400000,-4959984.564000,-3706058.251189,-1956366.704421,2477.981227,-5468.988078,4502.704075
34.500000,-4959736.735320,-3706605.125962,-1955916.420307,2478.621281,-5468.485756,4502.989627
34.600000,-4959488.839745,-3707151.948338,-1955466.106498,2479.261309,-5467.983357,4503.275111
34.700000,-4959240.883058,-3707698.722632,-1955015.765286,2479.901313,-5467.480888,4503.560532
34.800000,-4958992.859483,-3708245.444513,-1954565.394394,2480.541292,-5466.978341,4503.845887
34.900000,-4958744.774801,-3708792.118298,-1954114.996111,2481.181247,-5466.475723,4504.131179
35.000000,-4958496.623235,-3709338.739655,-1953664.568160,2481.821176,-5465.973029,4504.416404
35.100000,-4958248.410566,-3709885.312902,-1953214.112832,2482.461081,-5465.470264,4504.701567
35.200000,-4958000.131019,-3710431.833705,-1952763.627849,2483.100961,-5464.967421,4504.986663
35.300000,-4957751.790375,-3710978.306384,-1952313.115501,2483.740817,-5464.464508,4505.271696
35.400000,-4957503.382857,-3711524.726604,-1951862.573512,2484.380647,-5463.961518,4505.556662
35.500000,-4957254.914246,-3712071.098686,-1951412.004170,2485.020453,-5463.458457,4505.841566
35.600000,-4957006.378767,-3712617.418293,-1950961.405201,2485.660233,-5462.955318,4506.126402
35.700000,-4956757.782200,-3713163.689748,-1950510.778891,2486.299990,-5462.452110,4506.411177
35.800000,-4956509.118770,-3713709.908712,-1950060.122968,2486.939721,-5461.948824,4506.695884
35.900000,-4956260.394256,-3714256.079511,-1949609.439716,2487.579428,-5461.445467,4506.980528
36.000000,-4956011.602885,-3714802.197803,-1949158.726865,2488.219109,-5460.942034,4507.265106
36.100000,-4955762.750435,-3715348.267915,-1948707.986697,2488.858767,-5460.438529,4507.549621
36.200000,-4955513.831133,-3715894.285506,-1948257.216943,2489.498398,-5459.934948,4507.834068
36.300000,-4955264.850756,-3716440.254903,-1947806.419885,2490.138006,-5459.431296,4508.118454
36.400000,-4955015.803532,-3716986.171763,-1947355.593254,2490.777587,-5458.927567,4508.402772
36.500000,-4954766.695239,-3717532.040415,-1946904.739332,2491.417145,-5458.423767,4508.687028
36.600000,-4954517.520104,-3718077.856514,-1946453.855851,2492.056677,-5457.919890,4508.971216
36.700000,-4954268.283904,-3718623.624391,-1946002.945091,2492.696185,-5457.415943,4509.255342
36.800000,-4954018.980868,-3719169.339700,-1945552.004785,2493.335667,-5456.911919,4509.539401
36.900000,-4953769.616771,-3719715.006773,-1945101.037212,2493.975126,-5456.407824,4509.823398
37.000000,-4953520.185844,-3720260.621262,-1944650.040107,2494.614558,-5455.903652,4510.107327
37.100000,-4953270.693860,-3720806.187501,-1944199.015749,2495.253967,-5455.399409,4510.391194
37.200000,-4953021.135051,-3721351.701141,-1943747.961871,2495.893349,-5454.895090,4510.674993
37.300000,-4952771.515191,-3721897.166517,-1943296.880752,2496.532708,-5454.390700,4510.958730
37.400000,-4952521.828511,-3722442.579279,-1942845.770127,2497.172040,-5453.886232,4511.242400
37.500000,-4952272.080784,-3722987.943762,-1942394.632273,2497.811349,-5453.381695,4511.526007
37.600000,-4952022.266242,-3723533.255615,-1941943.464928,2498.450631,-5452.877080,4511.809547
37.700000,-4951772.390658,-3724078.519176,-1941492.270366,2499.089890,-5452.372395,4512.093025
37.800000,-4951522.448264,-3724623.730092,-1941041.046325,2499.729123,-5451.867633,4512.376435
37.900000,-4951272.444834,-3725168.892700,-1940589.795080,2500.368331,-5451.362800,4512.659783
38.000000,-4951022.374599,-3725714.002649,-1940138.514371,2501.007514,-5450.857890,4512.943064
38.100000,-4950772.243331,-3726259.064277,-1939687.206468,2501.646847,-5450.352921,4513.226420
38.200000,-4950522.045087,-3726804.073239,-1939235.868975,2502.287708,-5449.847966,4513.510939
38.300000,-4950271.785803,-3727349.033867,-1938784.504293,2502.926816,-5449.342838,4513.794028
38.400000,-4950021.459724,-3727893.941804,-1938333.110172,2503.565899,-5448.837634,4514.077048
38.500000,-4949771.072624,-3728438.801392,-1937881.688885,2504.204957,-5448.332359,4514.360006
38.600000,-4949520.618734,-3728983.608273,-1937430.238173,2504.843989,-5447.827006,4514.642897
38.700000,-4949270.103827,-3729528.366791,-1936978.760307,2505.482997,-5447.321584,4514.925725
38.800000,-4949019.522135,-3730073.072588,-1936527.253030,2506.121979,-5446.816084,4515.208486
38.900000,-4948768.879431,-3730617.730006,-1936075.718612,2506.760937,-5446.310513,4515.491184
39.000000,-4948518.169949,-3731162.334688,-1935624.154796,2507.399868,-5445.804866,4515.773815
39.100000,-4948267.399458,-3731706.890978,-1935172.563850,2508.038776,-5445.299148,4516.056383
39.200000,-4948016.562195,-3732251.394515,-1934720.943521,2508.677657,-5444.793354,4516.338883
39.300000,-4947765.663928,-3732795.849646,-1934269.296075,2509.316514,-5444.287488,4516.621322
39.400000,-4947514.698893,-3733340.252010,-1933817.619259,2509.955344,-5443.781546,4516.903692
39.500000,-4947263.672859,-3733884.605954,-1933365.915339,2510.594151,-5443.275534,4517.186000
39.600000,-4947012.580063,-3734428.907114,-1932914.182062,2511.232931,-5442.769444,4517.468240
39.700000,-4946761.426274,-3734973.159841,-1932462.421692,2511.871688,-5442.263284,4517.750418
39.800000,-4946510.205727,-3735517.359768,-1932010.631980,2512.510418,-5441.757047,4518.032529
39.900000,-4946258.924191,-3736061.511248,-1931558.815188,2513.149123,-5441.250740,4518.314577
40.000000,-4946007.575903,-3736605.609914,-1931106.969067,2513.787803,-5440.744355,4518.596557
40.100000,-4945756.166631,-3737149.660117,-1930655.095879,2514.426458,-5440.237900,4518.878474
40.200000,-4945504.690612,-3737693.657491,-1930203.193375,2515.065087,-5439.731369,4519.160324
40.300000,-4945253.153614,-3738237.606389,-1929751.263816,2515.703692,-5439.224767,4519.442112
40.400000,-4945001.549875,-3738781.502442,-1929299.304954,2516.342270,-5438.718088,4519.723832
40.500000,-4944749.885161,-3739325.350005,-1928847.319051,2516.980824,-5438.211338,4520.005489
40.600000,-4944498.153711,-3739869.144707,-1928395.303859,2517.619352,-5437.704512,4520.287079
40.700000,-4944246.361291,-3740412.890905,-1927943.261637,2518.257856,-5437.197615,4520.568606
40.800000,-4943994.502140,-3740956.584228,-1927491.190140,2518.896333,-5436.690642,4520.850065
40.900000,-4943742.582025,-3741500.229032,-1927039.091626,2519.534786,-5436.183598,4521.131462
41.000000,-4943490.595184,-3742043.820945,-1926586.963850,2520.173212,-5435.676477,4521.412792
41.100000,-4943238.547383,-3742587.364325,-1926134.809069,2520.811614,-5435.169286,4521.694058
41.200000,-4942986.432862,-3743130.854799,-1925682.625040,2521.449990,-5434.662018,4521.975257
41.300000,-4942734.257386,-3743674.296727,-1925230.414019,2522.088276,-5434.154637,4522.256474
41.400000,-4942482.015286,-3744217.685673,-1924778.173653,2522.725554,-5433.646527,4522.538822
41.500000,-4942229.712255,-3744761.026044,-1924325.906282,2523.363855,-5433.139041,4522.819828
41.600000,-4941977.342516,-3745304.313478,-1923873.609689,2524.002129,-5432.631479,4523.100766
41.700000,-4941724.911830,-3745847.552338,-1923421.286130,2524.640379,-5432.123847,4523.381642
41.800000,-4941472.414441,-3746390.738245,-1922968.933363,2525.278602,-5431.616137,4523.662450
41.900000,-4941219.856110,-3746933.875564,-1922516.553642,2525.916801,-5431.108358,4523.943196
42.000000,-4940967.231081,-3747476.959914,-1922064.144726,2526.554973,-5430.600502,4524.223874
42.100000,-4940714.545116,-3748019.995662,-1921611.708869,2527.193122,-5430.092575,4524.504489
42.200000,-4940461.792391,-3748562.978430,-1921159.243778,2527.833024,-5429.584667,4524.786444
42.300000,-4940208.978637,-3749105.912587,-1920706.751680,2528.471052,-5429.076590,4525.066874
42.400000,-4939956.098188,-3749648.793745,-1920254.230410,2529.109122,-5428.568440,4525.347291
42.500000,-4939703.156813,-3750191.626273,-1919801.682224,2529.747169,-5428.060219,4525.627646
42.600000,-4939450.148755,-3750734.405787,-1919349.104884,2530.385188,-5427.551922,4525.907932
42.700000,-4939197.079776,-3751277.136655,-1918896.500639,2531.023183,-5427.043554,4526.188156
42.800000,-4938943.944120,-3751819.814495,-1918443.867255,2531.661151,-5426.535109,4526.468312
42.900000,-4938690.747546,-3752362.443675,-1917991.206979,2532.299095,-5426.026595,4526.748405
43.000000,-4938437.484301,-3752905.019811,-1917538.517576,2532.937012,-5425.518003,4527.028430
43.100000,-4938184.160145,-3753447.547274,-1917085.801294,2533.574905,-5425.009341,4527.308393
43.200000,-4937930.769321,-3753990.021677,-1916633.055900,2534.212771,-5424.500603,4527.588287
43.300000,-4937677.317591,-3754532.447393,-1916180.283639,2534.850612,-5423.991794,4527.868119
43.400000,-4937423.799200,-3755074.820033,-1915727.482278,2535.488427,-5423.482908,4528.147883
43.500000,-4937170.219906,-3755617.143973,-1915274.654064,2536.126217,-5422.973952,4528.427584
43.600000,-4936916.573957,-3756159.414821,-1914821.796764,2536.763980,-5422.464920,4528.707218
43.700000,-4936662.867111,-3756701.636955,-1914368.912622,2537.401719,-5421.955817,4528.986788
43.800000,-4936409.093614,-3757243.805982,-1913915.999408,2538.039431,-5421.446637,4529.266291
43.900000,-4936155.259225,-3757785.926280,-1913463.059365,2538.677119,-5420.937388,4529.545731
44.000000,-4935901.358192,-3758327.993457,-1913010.090264,2539.314779,-5420.428061,4529.825103
44.100000,-4935647.396270,-3758870.011891,-1912557.094347,2539.952415,-5419.918665,4530.104412
44.200000,-4935393.367709,-3759411.977187,-1912104.069384,2540.590025,-5419.409192,4530.383653
44.300000,-4935139.278266,-3759953.893727,-1911651.017618,2541.227609,-5418.899648,4530.662832
44.400000,-4934885.122188,-3760495.757114,-1911197.936820,2541.865167,-5418.390028,4530.941942
44.500000,-4934630.905233,-3761037.571731,-1910744.829231,2542.502701,-5417.880338,4531.220990
44.600000,-4934376.621649,-3761579.333179,-1910291.692624,2543.140207,-5417.370571,4531.499970
44.700000,-4934122.277192,-3762121.045843,-1909838.529239,2543.777689,-5416.860734,4531.778887
44.800000,-4933867.866112,-3762662.705324,-1909385.336849,2544.415144,-5416.350821,4532.057736
44.900000,-4933613.394164,-3763204.316005,-1908932.117693,2545.052574,-5415.840837,4532.336523
45.000000,-4933358.855598,-3763745.873489,-1908478.869547,2545.689977,-5415.330777,4532.615241
45.100000,-4933104.256170,-3764287.382159,-1908025.594647,2546.327356,-5414.820647,4532.893897
45.200000,-4932849.590128,-3764828.837615,-1907572.290770,2546.964708,-5414.310440,4533.172484
45.300000,-4932594.863229,-3765370.244245,-1907118.960152,2547.602035,-5413.800163,4533.451009
45.400000,-4932340.069722,-3765911.597645,-1906665.600570,2548.239335,-5413.289809,4533.729466
45.500000,-4932085.215362,-3766452.902205,-1906212.214260,2548.876611,-5412.779386,4534.007860
45.600000,-4931830.294401,-3766994.153520,-1905758.799001,2549.513859,-5412.268886,4534.286186
45.700000,-4931575.312591,-3767535.355980,-1905305.357025,2550.151083,-5411.758316,4534.564449
45.800000,-4931320.264185,-3768076.505181,-1904851.886113,2550.788280,-5411.247669,4534.842644
45.900000,-4931065.154936,-3768617.605512,-1904398.388498,2551.425452,-5410.736952,4535.120777
46.000000,-4930809.979096,-3769158.652568,-1903944.861960,2552.062598,-5410.226159,4535.398841
46.100000,-4930554.742417,-3769699.650742,-1903491.308731,2552.699718,-5409.715295,4535.676843
46.200000,-4930299.439024,-3770240.595631,-1903037.726492,2553.338526,-5409.204438,4535.956127
46.300000,-4930044.074755,-3770781.491626,-1902584.117541,2553.975595,-5408.693428,4536.233998
46.400000,-4929788.643906,-3771322.334314,-1902130.479695,2554.612636,-5408.182341,4536.511800
46.500000,-4929533.152228,-3771863.128092,-1901676.815183,2555.249653,-5407.671184,4536.789540
46.600000,-4929277.593976,-3772403.868548,-1901223.121789,2555.886643,-5407.159951,4537.067211
46.700000,-4929021.974900,-3772944.560080,-1900769.401742,2556.523608,-5406.648647,4537.344820
46.800000,-4928766.289255,-3773485.198275,-1900315.652828,2557.160546,-5406.137267,4537.622360
46.900000,-4928510.542792,-3774025.787532,-1899861.877272,2557.797459,-5405.625817,4537.899837
47.000000,-4928254.729764,-3774566.323436,-1899408.072862,2558.434345,-5405.114291,4538.177247
47.100000,-4927998.855923,-3775106.810388,-1898954.241824,2559.071207,-5404.602694,4538.454593
47.200000,-4927742.915524,-3775647.243972,-1898500.381946,2559.708041,-5404.091021,4538.731871
47.300000,-4927486.914316,-3776187.628590,-1898046.495452,2560.344850,-5403.579277,4539.009086
47.400000,-4927230.846555,-3776727.959825,-1897592.580131,2560.981632,-5403.067457,4539.286233
